210020121; 2
201102120; 4
220001112; 2
210011200; 3
120121210; 2
210011202; 3
120121212; 2
112200120; 4
112200121; 4
002101210; 4
002211211; 0
220210110; 2
011022102; 0
000022110; 3
121000012; 3
102001201; 4
102001200; 4
000202011; 4
001001020; 8
001001022; 0
012012001; 0
012012000; 7
102200112; 5
212001012; 4
102200110; 8
021021000; 8
021120100; 0
021011212; 3
120011200; 2
201000102; 4
121000120; 4
210121201; 2
121000122; 3
211200112; 4
100012002; 2
100012000; 1
220101210; 2
100011202; 7
000021010; 2
012201112; 4
220101211; 2
101120220; 1
101120221; 1
121100202; 7
101211202; 7
121100200; 7
011210221; 0
010211200; 0
010211202; 7
020201001; 0
201021210; 8
201221110; 8
212010201; 3
002001210; 4
200011012; 1
020001121; 2
110102220; 2
110102221; 2
220110210; 5
010022011; 3
211112202; 7
110122200; 2
110122201; 2
112020120; 3
112020121; 3
020101200; 2
012201201; 0
001202121; 4
000000120; 0
000000121; 4
200100211; 2
200100210; 4
020001120; 4
212100001; 4
100121212; 2
122101200; 4
122101201; 4
201122001; 1
001100122; 0
122021100; 3
122021101; 7
101220012; 1
022010100; 0
101220010; 5
001021000; 8
001021002; 0
020120101; 7
220201110; 2
022001010; 0
201000000; 5
201000001; 1
100000122; 1
100000120; 1
012011200; 0
012011202; 3
112020010; 3
112020012; 3
020120001; 7
100201221; 1
121011022; 6
010200121; 2
010200120; 2
121010002; 6
101200012; 1
202112121; 1
210012102; 2
210012100; 2
211100122; 4
020112120; 0
020112121; 0
120000201; 2
021100200; 5
112100002; 5
000012100; 0
102100212; 1
112002120; 3
112002121; 3
022011210; 0
022011211; 0
101002212; 1
101002210; 1
212121100; 8
012121002; 0
220021110; 8
001020021; 1
101120002; 1
000012001; 0
121100022; 6
020101201; 0
121100020; 4
022102101; 0
021101200; 0
110221122; 2
110221120; 2
100210012; 1
201112201; 1
000101221; 0
011021022; 0
002102010; 8
210012000; 2
200010021; 2
020112010; 2
020112012; 2
020211120; 0
020211121; 0
120000211; 4
120000210; 2
120012112; 2
202100211; 1
201112212; 1
201112210; 1
122100001; 4
122100000; 4
120101220; 4
120101221; 4
201200011; 6
201200010; 6
020010211; 0
102220101; 7
002120100; 0
002110012; 5
122100012; 5
011102220; 0
011102221; 0
001021122; 0
000020101; 7
000121020; 0
101021122; 1
120000100; 2
002201211; 0
212102211; 4
211100220; 8
121002120; 3
121002121; 4
001200000; 0
001200001; 0
021000211; 5
020010201; 0
101000122; 1
001220110; 5
021000210; 0
200102101; 7
211021200; 8
202000110; 1
021001200; 3
002210011; 0
002210010; 0
112100220; 4
112100221; 4
101212012; 1
001012221; 0
021121102; 0
200110000; 5
001022101; 3
021011220; 3
011200000; 0
011200002; 0
102110202; 5
001121200; 8
102110200; 1
011022000; 0
021200211; 0
000110122; 0
110210022; 2
012211200; 0
122201010; 8
122201011; 4
101022100; 3
101022102; 1
122200011; 4
210221100; 8
210221101; 2
022010001; 0
000112210; 1
000201112; 1
210212101; 2
200120211; 2
101121202; 7
012202101; 4
200112112; 2
212121021; 6
000112212; 1
112001220; 3
112001221; 4
001010202; 7
001010200; 0
210122121; 2
000200011; 6
010002010; 4
011021212; 0
121210020; 5
001000210; 0
221121000; 8
001000212; 1
122112000; 6
020001010; 6
102002121; 1
100101202; 4
212110122; 5
210112020; 2
212110120; 5
202112010; 1
202112011; 1
022112121; 0
010120120; 0
212021100; 8
212021101; 7
210201120; 2
210201121; 2
120210120; 2
012021121; 0
112122021; 6
022112001; 0
000102010; 0
002101201; 4
201201102; 4
210021021; 2
020011201; 0
011112220; 8
120002211; 4
210122011; 6
221100001; 4
221100000; 4
211020001; 5
112110202; 5
012101220; 4
221201112; 4
221201110; 4
212101020; 4
212101021; 4
210020001; 2
102112020; 6
200020110; 8
210000112; 4
110210200; 2
121021200; 8
100000200; 1
201100210; 4
010000120; 0
201100212; 4
120201112; 2
021022110; 3
221010012; 3
200021101; 1
200021100; 8
212101200; 4
212101201; 4
001220011; 5
102211020; 8
201110200; 5
000001021; 0
012012120; 8
012100122; 0
021122100; 0
100122001; 6
100122000; 1
221112000; 6
202001112; 1
210100012; 4
200000121; 2
201020110; 8
010100020; 0
100012120; 1
100012122; 2
021211200; 8
122010120; 3
112011202; 7
201000211; 3
102122010; 6
102122011; 6
021102201; 0
202011102; 1
020021100; 7
121001220; 8
010212121; 0
120121200; 2
120121201; 2
212012001; 7
120120001; 6
120120000; 6
102010020; 3
120201021; 2
001002121; 4
201100102; 4
000022101; 3
211210002; 6
112221021; 6
101012220; 1
102001210; 4
102001212; 4
012021000; 6
100101022; 6
012100020; 4
001021120; 1
122001112; 3
022210011; 0
020012011; 0
020012010; 6
112102210; 4
202210101; 7
200010121; 2
000000201; 0
000011022; 3
021021010; 8
102200121; 4
200010120; 2
020121001; 2
100012012; 2
020121000; 0
211200102; 4
211200100; 4
021002010; 6
102102201; 4
002012110; 8
001101220; 8
020201010; 8
201021100; 8
000021001; 2
201221100; 8
012212100; 7
112002021; 3
121211220; 8
002102121; 0
210211122; 2
012220011; 6
102001102; 3
110112220; 8
020110221; 0
011221020; 0
122001021; 4
001002102; 0
202100101; 1
001002100; 4
100211220; 8
110102212; 2
200011021; 1
200011020; 2
201110022; 5
010011202; 7
201110020; 1
010022001; 3
012120120; 0
022001101; 0
022001100; 0
002010021; 0
100121020; 1
012201211; 0
102020011; 6
102020010; 6
110001202; 2
021002211; 0
010000021; 0
201122211; 1
200101002; 4
200101000; 4
000211122; 2
211000102; 4
010010002; 7
101220021; 1
100121200; 1
110000002; 2
100121202; 1
201122011; 6
022010112; 0
022010110; 0
102100000; 1
121000201; 3
121000200; 8
022121112; 0
002100000; 0
002100001; 0
002210211; 0
221110012; 5
221101200; 4
000110212; 0
212102010; 4
002201010; 0
001002211; 3
110000020; 2
012201100; 4
012201102; 0
020010001; 0
012112020; 8
012112021; 0
000101122; 0
110000022; 2
011001202; 0
100100200; 7
100100202; 1
211001020; 8
101002221; 1
020120211; 2
000201001; 2
122021001; 3
220110120; 2
002100012; 0
120000021; 4
201000100; 1
211010202; 7
112002210; 4
211010200; 3
201211012; 6
010221001; 2
100201122; 2
011122102; 0
100201120; 2
020120100; 0
211100002; 4
100211002; 1
210102210; 4
100210200; 1
012001102; 3
101000200; 1
211010022; 6
100121220; 1
211010020; 6
010000201; 0
011021020; 0
212102121; 4
210012001; 7
100121221; 1
122100010; 4
010010200; 7
120220101; 7
010010202; 7
120012100; 2
120012102; 2
211100221; 5
112210020; 8
201200001; 5
020000110; 8
212011122; 3
011022001; 3
212011120; 3
011102212; 0
002110021; 0
002110020; 0
120101212; 4
200012001; 6
000012102; 2
020010100; 0
102220110; 8
000221211; 2
000201211; 0
220100211; 2
000201210; 0
120000112; 3
201000210; 3
001211200; 0
011000002; 0
000100212; 4
010120021; 0
010120020; 0
000200010; 4
021001210; 8
021001212; 0
001220121; 5
112100212; 4
102100002; 5
122210010; 8
212102011; 4
110100202; 2
101022210; 1
002210001; 0
101022211; 3
210200011; 6
002100021; 0
101212000; 1
010220101; 5
101212002; 1
001022112; 0
001022110; 3
011200012; 0
121002201; 4
221122101; 7
220010211; 2
100102221; 1
002002101; 0
000012211; 0
000012210; 0

